12,19214,2,4,2,0,8,YES
12,19214,0,4,2,0,3,YES
22,19214,0,4,2,1,2,YES
14,19214,1,4,2,1,1,YES
18,19214,2,4,2,0,7,YES
1,23828,0,4,2,0,7,YES
14,35471,1,5,2,1,7,YES
12,35471,0,5,2,1,6,YES
30,128477,0,4,2,1,8,YES
15,128477,0,4,2,2,6,YES
3,128477,2,4,2,0,3,YES
22,128477,2,4,2,0,3,YES
18,128477,2,4,2,2,3,YES
21,57953,0,5,2,0,1,YES
16,57953,0,5,2,0,2,YES
3,57953,0,5,2,0,1,YES
11,4116,0,4,2,0,7,YES
18,4116,0,4,2,0,9,YES
28,4116,0,4,2,0,6,YES
29,4116,0,4,2,0,3,YES
12,24924,0,4,2,0,2,YES
15,24924,0,4,2,0,3,YES
14,24924,0,4,2,0,3,YES
30,24924,0,4,2,0,4,YES
26,24924,0,4,2,0,0,YES
9,70187,0,5,2,0,1,YES
29,70187,0,5,2,0,3,YES
26,70187,0,5,2,0,1,YES
14,70187,0,5,2,0,4,YES
12,70187,0,5,2,0,1,YES
27,120659,2,5,2,0,3,YES
22,120659,0,5,2,0,1,YES
27,60392,0,5,2,0,9,YES
16,60392,0,5,2,0,2,YES
3,60392,0,5,2,0,1,YES
9,60392,1,5,2,0,1,YES
1,92015,0,4,2,0,2,YES
6,92015,2,4,2,0,3,YES
13,95232,0,5,2,0,1,YES
26,95232,0,5,2,0,1,YES
31,95232,0,5,2,0,1,YES
30,95232,0,5,2,0,2,YES
30,95232,0,5,2,0,2,YES
14,124592,0,4,2,1,3,YES
19,124592,0,4,2,1,6,YES
18,124592,0,4,2,2,2,YES
19,124592,0,4,2,1,1,YES
28,124592,0,4,2,0,0,YES
19,113765,0,5,2,1,1,YES
24,113765,0,5,2,0,3,YES
14,113765,0,5,2,0,0,YES
19,113765,2,5,2,1,1,YES
6,113769,0,5,2,0,3,YES
19,12462,0,7,2,1,1,YES
27,12462,2,7,2,0,8,YES
27,12462,0,7,2,0,3,YES
11,12462,2,7,2,0,2,YES
26,12462,0,7,2,0,7,YES
26,12462,0,7,2,0,7,YES
27,12462,0,7,2,0,0,YES
19,12462,0,7,2,1,1,YES
26,12462,2,7,2,0,6,YES
19,107926,0,7,2,1,6,YES
20,107926,0,7,2,0,5,YES
23,26969,0,5,2,1,3,YES
6,26969,0,5,2,1,3,YES
3,26969,0,5,2,0,3,YES
21,26969,0,5,2,0,3,YES
11,26969,0,5,2,0,6,YES
26,26969,0,5,2,0,6,YES
32,30219,0,5,2,0,6,YES
14,30219,1,5,2,0,3,YES
32,30219,0,5,2,1,7,YES
30,30219,0,5,2,1,0,YES
30,30219,0,5,2,1,8,YES
11,30219,0,5,2,2,3,YES
6,35971,1,4,2,0,6,YES
32,35971,1,4,2,0,1,YES
14,35971,3,4,2,0,3,YES
27,35971,2,4,2,2,6,YES
3,35971,2,4,2,2,6,YES
6,93629,1,4,2,0,8,YES
32,93629,0,4,2,0,1,YES
26,93629,1,4,2,0,0,YES
26,93629,1,4,2,0,2,YES
19,93629,0,4,2,1,7,YES
12,93629,0,4,2,0,1,YES
12,93629,0,4,2,0,1,YES
26,51521,2,5,2,0,0,YES
19,51521,2,5,2,1,3,YES
23,51521,2,5,2,1,1,YES
23,80918,0,7,2,0,1,YES
19,67454,0,7,2,1,3,YES
27,67454,4,7,2,1,4,YES
11,67454,4,7,2,1,6,YES
14,67454,4,7,2,1,7,YES
26,67454,4,7,2,1,6,YES
18,67454,0,7,2,0,1,YES
23,105290,0,5,2,1,3,YES
17,105290,0,5,2,1,3,YES
6,40671,1,4,2,0,1,YES
10,17427,0,4,2,0,6,YES
8,113039,0,7,2,1,9,YES
26,37626,0,5,2,1,1,YES
14,37626,0,5,2,0,0,YES
10,34987,0,4,2,0,0,YES
31,34987,0,4,2,0,8,YES
19,99689,0,4,2,1,2,YES
18,99689,0,4,2,0,7,YES
23,99689,1,4,2,1,8,YES
11,73167,0,7,2,0,3,YES
19,73167,0,7,2,1,1,YES
12,6893,0,7,2,1,3,YES
32,6893,0,7,2,1,3,YES
11,6893,0,7,2,0,1,YES
26,6893,0,7,2,0,6,YES
27,6893,0,7,2,0,7,YES
19,6893,0,7,2,1,6,YES
28,6893,0,7,2,0,2,YES
28,6893,0,7,2,0,2,YES
10,6893,0,7,2,2,3,YES
26,6893,0,7,2,0,2,YES
19,58174,0,5,2,1,3,YES
6,58174,0,5,2,0,1,YES
6,58174,1,5,2,0,3,YES
6,37154,1,5,2,0,7,YES
26,37154,1,5,2,0,2,YES
26,37154,1,5,2,0,4,YES
19,37154,0,5,2,1,4,YES
11,97558,0,5,2,0,7,YES
22,97558,0,5,2,0,3,YES
27,97558,0,5,2,0,0,YES
12,97558,0,5,2,0,1,YES
32,97558,0,5,2,1,8,YES
11,95890,0,4,2,0,3,YES
27,95890,0,4,2,0,3,YES
27,92093,1,5,2,0,6,YES
32,52670,0,5,2,0,1,YES
1,52670,0,5,2,0,3,YES
14,107775,1,4,2,0,6,YES
18,107775,0,4,2,0,1,YES
28,105568,0,5,2,0,3,YES
26,105568,0,5,2,0,3,YES
28,60947,3,5,2,0,3,YES
21,22451,2,4,2,0,2,YES
18,22451,2,4,2,2,2,YES
10,90012,0,5,2,0,6,YES
28,90012,3,5,2,0,6,YES
28,11546,0,4,2,0,6,YES
19,128792,0,5,2,1,4,YES
19,128792,0,5,2,1,4,YES
19,128792,0,5,2,1,4,YES
32,102545,0,5,2,1,6,YES
14,102545,0,5,2,1,2,YES
25,102545,0,5,2,1,1,YES
12,102545,0,5,2,1,8,YES
19,87520,0,5,2,1,2,YES
6,87520,0,5,2,0,2,YES
27,87520,2,5,2,0,3,YES
22,87520,0,5,2,0,1,YES
12,87520,0,5,2,0,2,YES
19,87520,0,5,2,1,1,YES
11,41748,0,5,2,1,7,YES
24,41748,0,5,2,0,7,YES
5,41748,0,5,2,0,7,YES
23,64116,2,9,2,1,1,YES
18,64116,2,9,2,1,3,YES
32,14894,0,4,2,0,3,YES
14,14894,2,4,2,0,0,YES
12,14894,0,4,2,1,3,YES
15,7993,0,5,2,1,8,YES
22,7993,0,5,2,0,7,YES
6,33966,0,5,2,1,3,YES
9,33966,0,5,2,0,6,YES
32,33966,0,5,2,0,3,YES
1,33966,0,5,2,0,3,YES
14,113411,1,5,2,0,3,YES
14,35427,1,5,2,0,6,YES
17,35427,1,5,2,0,6,YES
19,62101,0,7,2,1,6,YES
23,62101,1,7,2,0,7,YES
26,62101,0,7,2,0,6,YES
15,19834,0,4,2,1,2,YES
31,19834,0,4,2,0,3,YES
29,19834,0,4,2,1,0,YES
6,19834,0,4,2,1,2,YES
6,19834,0,4,2,1,2,YES
29,19834,2,4,2,0,1,YES
25,19834,0,4,2,2,2,YES
6,19834,2,4,2,2,3,YES
29,19834,2,4,2,2,6,YES
23,19834,0,4,2,2,1,YES
32,19834,0,4,2,2,4,YES
6,33011,1,7,2,0,3,YES
8,33011,1,7,2,0,0,YES
6,33011,3,7,2,0,3,YES
22,33011,0,7,2,0,6,YES
26,33011,0,7,2,0,6,YES
5,33011,0,7,2,0,3,YES
23,33011,3,7,2,1,3,YES
29,78642,1,5,2,0,6,YES
28,78642,0,5,2,0,6,YES
25,78642,0,5,2,0,8,YES
28,26155,1,5,2,0,7,YES
28,26155,1,5,2,0,7,YES
28,26155,1,5,2,0,7,YES
28,26155,1,5,2,0,7,YES
14,26155,1,5,2,2,7,YES
6,26155,2,5,2,2,2,YES
6,26155,2,5,2,2,2,YES
2,106492,0,4,2,1,2,YES
8,106492,0,4,2,2,4,YES
14,129144,4,4,2,1,8,YES
25,129144,0,4,2,0,2,YES
24,100525,2,4,2,1,2,YES
14,100525,2,4,2,1,2,YES
26,100525,2,4,2,1,2,YES
31,100525,2,4,2,0,1,YES
2,11460,0,5,2,1,3,YES
23,11460,1,5,2,0,3,YES
6,11460,1,5,2,0,6,YES
6,11460,1,5,2,1,7,YES
32,83054,0,7,2,0,1,YES
26,83054,0,7,2,0,1,YES
26,83054,0,7,2,0,1,YES
19,83054,2,7,2,1,1,YES
11,83054,0,7,2,0,7,YES
6,124156,0,5,2,0,2,YES
23,124156,0,5,2,0,7,YES
9,124156,0,5,2,2,2,YES
8,124156,0,5,2,2,2,YES
10,28849,0,4,2,0,2,YES
25,28849,0,4,2,0,2,YES
15,28849,0,4,2,0,1,YES
2,28849,0,4,2,0,2,YES
2,28849,0,4,2,0,2,YES
29,28849,0,4,2,0,1,YES
31,28849,0,4,2,0,0,YES
23,28849,0,4,2,0,6,YES
4,28849,0,4,2,0,6,YES
24,28849,0,4,2,1,6,YES
21,111651,0,4,2,0,4,YES
25,111651,0,4,2,0,2,YES
19,111651,0,4,2,1,1,YES
20,111651,0,4,2,2,9,YES
18,43945,0,4,2,0,5,YES
23,43945,2,4,2,2,3,YES
12,43945,1,4,2,0,3,YES
19,43945,0,4,2,1,6,YES
28,43945,1,4,2,2,1,YES
12,13498,0,5,2,0,1,YES
22,17138,1,7,2,0,2,YES
14,17138,0,7,2,0,3,YES
17,17138,0,7,2,0,3,YES
22,18431,0,5,2,1,7,YES
22,18431,0,5,2,1,7,YES
11,38656,0,7,2,2,1,YES
22,58546,0,7,2,1,4,YES
31,58546,2,7,2,1,3,YES
19,58546,0,7,2,1,2,YES
26,93209,2,4,2,0,3,YES
18,93209,0,4,2,0,9,YES
13,93209,2,4,2,0,3,YES
9,93209,2,4,2,0,3,YES
7,93209,2,4,2,0,1,YES
21,93209,0,4,2,0,7,YES
21,128349,0,7,2,0,0,YES
3,128349,0,7,2,0,1,YES
27,128349,1,7,2,1,1,YES
26,109692,1,5,2,1,2,YES
14,109692,4,5,2,1,3,YES
25,109692,1,5,2,0,4,YES
12,109692,0,5,2,0,7,YES
32,109692,0,5,2,0,4,YES
10,35722,3,4,2,0,6,YES
22,35722,0,4,2,0,2,YES
20,35722,3,4,2,2,4,YES
17,14527,0,4,2,0,4,YES
17,14527,0,4,2,0,4,YES
23,14527,0,4,2,0,1,YES
19,14527,0,4,2,1,2,YES
26,14527,0,4,2,0,7,YES
26,52102,0,5,2,0,2,YES
19,112042,0,4,2,1,6,YES
11,112042,0,4,2,2,3,YES
19,10194,2,4,2,1,6,YES
15,10194,2,4,2,2,5,YES
19,83321,0,4,2,1,7,YES
19,83321,0,4,2,1,7,YES
26,83321,1,4,2,0,3,YES
23,83321,2,4,2,0,2,YES
23,83321,2,4,2,0,2,YES
26,83321,0,4,2,0,2,YES
26,83321,0,4,2,0,2,YES
19,83321,0,4,2,1,2,YES
19,83321,0,4,2,1,2,YES
23,83321,2,4,2,0,1,YES
22,25722,0,5,2,0,6,YES
22,25722,0,5,2,0,3,YES
22,25722,0,5,2,0,1,YES
6,114443,1,4,2,0,9,YES
5,114443,1,4,2,0,2,YES
24,114443,1,4,2,0,2,YES
24,114443,1,4,2,0,2,YES
6,78341,0,5,2,0,8,YES
28,78341,3,5,2,1,7,YES
14,96773,1,5,2,0,0,YES
26,96773,0,5,2,1,4,YES
26,48599,0,5,2,0,3,YES
11,48599,0,5,2,0,1,YES
22,118236,0,5,2,0,9,YES
19,125889,0,5,2,1,1,YES
26,125889,0,5,2,0,3,YES
19,125889,0,5,2,1,1,YES
14,125889,0,5,2,0,7,YES
11,17461,1,5,2,0,6,YES
29,17461,0,5,2,0,3,YES
27,17461,0,5,2,0,2,YES
15,70264,0,5,2,1,1,YES
9,70264,0,5,2,1,3,YES
3,110110,0,4,2,2,3,YES
25,113971,0,4,2,0,6,YES
10,113971,0,4,2,1,8,YES
23,113971,0,4,2,2,6,YES
12,113971,0,4,2,2,1,YES
23,113971,2,4,2,2,3,YES
19,113971,0,4,2,1,8,YES
26,21526,1,4,2,0,3,YES
23,83757,0,4,2,0,2,YES
5,124938,0,4,2,0,0,YES
25,124938,0,4,2,0,1,YES
6,124938,0,4,2,2,0,YES
7,124938,0,4,2,1,1,YES
14,70502,1,7,2,1,0,YES
9,75073,0,4,2,0,1,YES
32,49129,0,5,2,0,7,YES
31,6568,2,4,2,1,1,YES
31,6568,1,4,2,0,3,YES
12,6568,0,4,2,0,6,YES
31,6568,2,4,2,1,8,YES
31,6568,0,4,2,2,6,YES
31,6568,2,4,2,1,8,YES
31,6568,2,4,2,1,8,YES
31,6568,2,4,2,2,8,YES
26,62382,1,4,2,1,2,YES
15,63857,0,5,2,1,6,YES
26,63857,0,5,2,1,3,YES
32,63857,0,5,2,0,3,YES
5,63857,0,5,2,0,3,YES
24,63857,0,5,2,0,3,YES
27,63857,0,5,2,0,6,YES
11,63857,0,5,2,0,3,YES
11,63857,0,5,2,0,3,YES
14,37120,2,5,2,0,6,YES
10,37120,2,5,2,1,6,YES
21,37120,0,5,2,0,6,YES
3,37120,0,5,2,0,6,YES
23,26645,0,5,2,0,3,YES
23,26645,1,5,2,0,3,YES
23,26645,1,5,2,0,3,YES
23,26645,3,5,2,0,3,YES
28,8251,0,5,2,1,2,YES
19,8251,2,5,2,1,1,YES
11,8251,2,5,2,1,6,YES
26,8251,2,5,2,1,8,YES
19,41807,0,5,2,1,0,YES
9,96199,0,9,2,0,7,YES
23,62294,1,4,2,1,1,YES
11,62294,2,4,2,0,6,YES
28,62294,2,4,2,0,4,YES
12,123195,0,4,2,0,3,YES
11,66123,0,5,2,0,0,YES
28,66123,2,5,2,0,1,YES
24,53511,0,5,2,1,6,YES
25,53511,0,5,2,1,1,YES
29,53511,0,5,2,0,6,YES
26,53511,0,5,2,2,3,YES
11,53511,0,5,2,2,3,YES
22,111453,0,5,2,0,6,YES
12,111453,0,5,2,0,0,YES
12,111453,0,5,2,0,3,YES
11,111453,0,5,2,0,6,YES
23,111453,0,5,2,0,2,YES
5,12890,0,5,2,0,4,YES
15,12890,0,5,2,0,0,YES
6,12890,1,5,2,0,3,YES
11,12890,1,5,2,0,2,YES
6,12890,3,5,2,2,3,YES
6,12890,3,5,2,2,3,YES
6,12890,3,5,2,2,6,YES
23,88118,0,4,2,2,1,YES
10,88118,0,4,2,0,7,YES
26,67301,0,7,2,1,3,YES
28,67301,0,7,2,0,2,YES
6,67301,0,7,2,0,1,YES
26,67301,0,7,2,1,7,YES
22,17573,0,5,2,0,2,YES
4,17573,3,5,2,0,3,YES
26,46541,0,9,2,0,8,YES
26,46541,3,9,2,0,1,YES
14,46541,0,9,2,2,1,YES
10,46541,0,9,2,0,6,YES
25,46541,0,9,2,2,6,YES
12,61030,0,4,2,0,3,YES
19,61030,0,4,2,1,3,YES
32,61030,0,4,2,0,3,YES
21,22824,0,5,2,2,3,YES
6,66714,0,4,2,0,7,YES
6,66714,0,4,2,0,7,YES
26,66714,2,4,2,0,7,YES
26,66714,2,4,2,0,7,YES
6,66714,2,4,2,0,2,YES
6,66714,2,4,2,0,2,YES
19,66714,2,4,2,1,7,YES
19,66714,2,4,2,1,7,YES
6,66714,2,4,2,0,1,YES
6,66714,0,4,2,0,3,YES
6,66714,2,4,2,0,2,YES
6,66714,2,4,2,0,2,YES
23,66714,1,4,2,0,9,YES
23,66714,1,4,2,0,9,YES
21,66714,2,4,2,0,4,YES
6,66714,2,4,2,0,6,YES
16,66714,2,4,2,0,2,YES
6,66714,2,4,2,0,6,YES
6,66714,2,4,2,0,9,YES
6,66714,2,4,2,0,7,YES
6,66714,2,4,2,0,7,YES
6,66714,2,4,2,0,7,YES
6,66714,2,4,2,0,1,YES
6,66714,2,4,2,1,8,YES
6,66714,2,4,2,0,6,YES
6,66714,2,4,2,0,4,YES
6,66714,2,4,2,0,6,YES
6,66714,2,4,2,2,8,YES
6,66714,2,4,2,2,3,YES
6,66714,2,4,2,1,8,YES
6,66714,2,4,2,0,6,YES
6,66714,2,4,2,1,8,YES
23,66714,2,4,2,0,7,YES
6,66714,2,4,2,0,7,YES
26,66714,2,4,2,0,7,YES
26,66714,2,4,2,1,8,YES
23,66714,1,4,2,2,0,YES
23,66714,1,4,2,2,0,YES
6,66714,2,4,2,0,7,YES
6,66714,2,4,2,2,1,YES
6,66714,2,4,2,0,6,YES
3,66714,2,4,2,0,7,YES
3,66714,2,4,2,0,7,YES
3,66714,2,4,2,0,7,YES
6,66714,2,4,2,0,2,YES
10,66714,2,4,2,0,4,YES
6,66714,1,4,2,0,7,YES
26,66714,2,4,2,2,9,YES
26,66714,2,4,2,2,9,YES
23,66714,2,4,2,0,2,YES
26,8142,1,9,2,0,1,YES
5,8142,0,9,2,1,2,YES
26,8142,0,9,2,1,2,YES
19,8142,0,9,2,1,6,YES
32,8142,0,9,2,1,2,YES
26,26546,2,4,2,1,1,YES
31,39244,0,5,2,1,3,YES
14,39244,0,5,2,0,4,YES
32,108546,1,7,2,1,1,YES
26,108546,1,7,2,1,3,YES
3,108546,1,7,2,1,3,YES
3,108546,0,7,2,0,2,YES
26,108546,1,7,2,0,7,YES
14,108546,3,7,2,1,3,YES
26,108546,3,7,2,0,6,YES
9,108546,1,7,2,0,6,YES
31,106916,0,4,2,1,8,YES
12,106916,0,4,2,1,1,YES
32,106916,0,4,2,1,1,YES
15,106916,0,4,2,2,2,YES
15,106916,0,4,2,2,2,YES
3,106916,0,4,2,0,1,YES
3,106916,0,4,2,2,1,YES
19,102477,4,4,2,1,0,YES
9,102477,4,4,2,1,2,YES
19,102477,4,4,2,1,6,YES
19,102477,4,4,2,1,6,YES
19,102477,4,4,2,1,3,YES
3,68825,0,4,2,1,5,YES
10,68825,1,4,2,1,1,YES
24,68825,0,4,2,1,9,YES
16,55082,1,5,2,0,3,YES
15,55082,3,5,2,0,6,YES
26,55082,3,5,2,0,8,YES
3,96406,0,4,2,0,6,YES
16,96406,1,4,2,0,1,YES
21,96406,0,4,2,0,8,YES
26,96406,0,4,2,0,3,YES
17,109717,0,5,2,0,6,YES
24,82525,0,4,2,1,3,YES
21,82525,0,4,2,1,3,YES
30,82525,0,4,2,1,6,YES
26,82525,0,4,2,0,3,YES
9,82525,1,4,2,0,9,YES
31,82525,0,4,2,0,6,YES
23,24617,1,4,2,0,6,YES
26,24617,1,4,2,0,2,YES
2,24617,0,4,2,0,3,YES
19,87628,0,4,2,1,3,YES
13,22737,0,5,2,1,1,YES
26,118322,0,4,2,0,0,YES
9,118322,0,4,2,1,3,YES
10,103421,1,4,2,0,9,YES
19,103421,2,4,2,1,6,YES
22,103421,1,4,2,2,6,YES
27,103421,2,4,2,2,1,YES
26,6979,1,5,2,0,3,YES
9,6979,0,5,2,0,3,YES
19,6979,0,5,2,1,1,YES
32,6979,0,5,2,0,2,YES
26,15951,0,5,2,0,3,YES
12,15951,1,5,2,0,3,YES
32,15951,1,5,2,0,6,YES
26,15951,1,5,2,0,3,YES
19,15951,0,5,2,1,1,YES
23,15951,1,5,2,0,3,YES
9,15951,0,5,2,0,2,YES
26,70557,0,5,2,0,2,YES
26,70557,2,5,2,1,5,YES
17,114868,0,5,2,0,9,YES
17,114868,0,5,2,0,9,YES
30,114868,0,5,2,1,9,YES
26,104341,0,7,2,0,9,YES
15,104341,0,7,2,1,0,YES
9,104341,0,7,2,1,2,YES
27,104341,0,7,2,0,2,YES
32,74545,0,4,2,0,7,YES
12,74545,0,4,2,0,2,YES
12,74545,0,4,2,0,2,YES
26,119883,0,5,2,0,2,YES
18,106457,2,7,2,0,3,YES
12,106457,2,7,2,0,3,YES
22,106457,2,7,2,0,2,YES
14,99501,3,5,2,0,1,YES
26,77323,0,4,2,0,0,YES
5,77323,0,4,2,0,1,YES
31,77323,0,4,2,0,0,YES
11,77323,0,4,2,1,6,YES
26,77323,0,4,2,1,1,YES
26,84744,0,4,2,1,7,YES
32,84744,1,4,2,1,2,YES
9,84744,1,4,2,1,2,YES
22,33374,0,5,2,1,2,YES
15,33374,0,5,2,2,7,YES
15,33374,0,5,2,2,7,YES
15,33374,0,5,2,2,7,YES
19,33374,0,5,2,1,3,YES
27,10124,0,4,2,1,2,YES
3,10124,0,4,2,2,3,YES
10,10124,0,4,2,1,3,YES
24,53041,0,5,2,0,0,YES
23,53041,0,5,2,0,1,YES
14,84267,2,4,2,0,0,YES
32,84267,2,4,2,2,7,YES
29,84267,2,4,2,1,7,YES
26,60496,0,4,2,0,1,YES
12,60496,0,4,2,0,1,YES
1,31868,0,4,2,0,2,YES
1,31868,0,4,2,0,2,YES
19,31868,0,4,2,1,6,YES
21,27346,0,4,2,0,2,YES
32,38780,0,5,2,0,7,YES
28,38780,0,5,2,0,1,YES
27,14070,3,5,2,0,8,YES
11,14070,0,5,2,0,4,YES
11,14070,3,5,2,0,3,YES
26,14070,0,5,2,0,3,YES
19,14070,0,5,2,1,6,YES
27,14070,0,5,2,0,1,YES
27,14070,2,5,2,2,6,YES
28,67732,1,4,2,1,4,YES
28,12002,2,4,2,0,1,YES
29,12002,2,4,2,2,1,YES
10,12002,2,4,2,2,8,YES
10,12002,2,4,2,2,6,YES
32,41701,3,4,2,0,1,YES
16,41701,2,4,2,0,4,YES
3,41701,2,4,2,0,1,YES
22,41701,0,4,2,0,1,YES
15,60576,2,5,2,1,0,YES
15,60576,0,5,2,0,0,YES
21,115573,0,4,2,2,7,YES
3,115573,0,4,2,1,6,YES
9,49113,0,5,2,0,3,YES
2,49113,0,5,2,0,6,YES
3,49113,0,5,2,0,6,YES
16,49113,0,5,2,0,1,YES
15,49113,2,5,2,2,3,YES
25,49113,2,5,2,1,1,YES
11,14396,0,5,2,0,6,YES
26,14396,0,5,2,2,3,YES
10,14396,0,5,2,0,3,YES
11,14396,0,5,2,0,3,YES
14,14396,0,5,2,0,3,YES
25,27347,0,5,2,1,2,YES
26,27347,0,5,2,0,4,YES
6,27347,0,5,2,1,3,YES
19,12256,0,5,2,1,2,YES
19,12256,0,5,2,1,2,YES
19,953,0,5,2,1,3,YES
26,46467,0,5,2,1,1,YES
32,46467,0,5,2,1,2,YES
14,46467,0,5,2,2,3,YES
24,46467,0,5,2,2,6,YES
26,46467,0,5,2,2,1,YES
19,34898,0,4,2,1,1,YES
15,34898,1,4,2,0,6,YES
9,34898,0,4,2,1,1,YES
6,66525,0,5,2,0,6,YES
17,66525,0,5,2,0,6,YES
14,66525,2,5,2,0,6,YES
26,66525,2,5,2,0,2,YES
26,66525,1,5,2,2,6,YES
28,66525,0,5,2,2,2,YES
22,75272,2,4,2,0,2,YES
12,75272,3,4,2,2,2,YES
23,34528,0,5,2,1,4,YES
26,34528,0,5,2,2,1,YES
27,34528,0,5,2,2,6,YES
19,17968,0,4,2,1,3,YES
26,17968,0,4,2,1,2,YES
27,17968,0,4,2,1,2,YES
26,82040,0,4,2,1,3,YES
9,82040,0,4,2,2,3,YES
17,82040,0,4,2,2,6,YES
26,82040,0,4,2,2,1,YES
14,21355,0,5,2,1,4,YES
24,21355,0,5,2,1,1,YES
10,21355,0,5,2,1,1,YES
23,30441,0,5,2,1,3,YES
26,30441,0,5,2,0,1,YES
27,35149,4,5,2,1,3,YES
28,16090,0,5,2,1,6,YES
25,16090,0,5,2,1,1,YES
11,46937,4,5,2,1,0,YES
26,46937,2,5,2,0,0,YES
12,16042,1,4,2,0,6,YES
9,16042,1,4,2,0,4,YES
15,16042,1,4,2,0,3,YES
14,112666,1,9,2,0,1,YES
6,112666,1,9,2,0,2,YES
31,1469,3,5,2,1,4,YES
26,112773,2,4,2,0,4,YES
23,112773,2,4,2,0,2,YES
3,55421,1,5,2,0,3,YES
26,55421,0,5,2,0,6,YES
27,55421,0,5,2,0,6,YES
23,55421,3,5,2,0,1,YES
11,55421,1,5,2,0,6,YES
3,55421,0,5,2,0,3,YES
21,55421,0,5,2,0,6,YES
6,55421,1,5,2,0,3,YES
11,55421,1,5,2,2,6,YES
17,60770,0,7,2,1,2,YES
9,72388,1,4,2,0,1,YES
26,72388,1,4,2,1,6,YES
15,72388,0,4,2,0,3,YES
9,72388,1,4,2,2,6,YES
10,125,0,5,2,1,2,YES
14,125,0,5,2,1,8,YES
25,125,0,5,2,1,8,YES
26,125,0,5,2,0,3,YES
19,125,0,5,2,1,6,YES
16,125,0,5,2,1,4,YES
14,88141,2,5,2,0,1,YES
28,88141,2,5,2,0,3,YES
10,77783,1,5,2,0,6,YES
26,77783,1,5,2,0,3,YES
14,77783,1,5,2,0,3,YES
14,77783,1,5,2,0,3,YES
19,77783,0,5,2,1,4,YES
22,59024,0,5,2,0,3,YES
15,59024,3,5,2,0,1,YES
12,48451,0,5,2,1,3,YES
32,48451,0,5,2,1,6,YES
32,48451,0,5,2,1,8,YES
19,48451,2,5,2,1,3,YES
10,48451,2,5,2,2,3,YES
25,48451,2,5,2,2,0,YES
26,48451,2,5,2,2,0,YES
21,33201,2,5,2,1,2,YES
3,33201,2,5,2,1,1,YES
26,33201,0,5,2,2,3,YES
19,33201,0,5,2,1,6,YES
27,33201,0,5,2,2,3,YES
10,74456,1,5,2,0,1,YES
14,74456,1,5,2,0,3,YES
19,74456,0,5,2,1,6,YES
22,127452,0,4,2,0,3,YES
28,127452,0,4,2,0,3,YES
1,82427,0,4,2,2,3,YES
18,82427,0,4,2,1,3,YES
18,82427,0,4,2,1,1,YES
18,32789,0,7,2,1,6,YES
11,42333,0,7,2,1,3,YES
6,32202,0,5,2,1,6,YES
23,32202,0,5,2,1,3,YES
9,32202,0,5,2,0,3,YES
14,32202,0,5,2,2,3,YES
10,32202,0,5,2,2,3,YES
25,32202,0,5,2,1,6,YES
12,32202,0,5,2,2,3,YES
32,32202,0,5,2,2,2,YES
15,32202,0,5,2,2,3,YES
21,32202,0,5,2,2,3,YES
6,130675,3,5,2,0,3,YES
32,73688,0,5,2,0,4,YES
12,73688,0,5,2,0,0,YES
19,73688,0,5,2,1,8,YES
15,73688,0,5,2,2,4,YES
25,59030,1,4,2,0,3,YES
24,59030,0,4,2,0,3,YES
14,59030,0,4,2,0,1,YES
28,59030,0,4,2,0,3,YES
26,59030,0,4,2,0,0,YES
22,97844,0,4,2,0,1,YES
14,122589,0,4,2,0,7,YES
24,122589,0,4,2,0,2,YES
25,122589,0,4,2,0,7,YES
27,98992,0,4,2,0,7,YES
27,98992,0,4,2,0,7,YES
27,98992,0,4,2,0,7,YES
27,98992,0,4,2,0,7,YES
19,98992,0,4,2,1,7,YES
26,98992,0,4,2,0,2,YES
24,98992,1,4,2,0,4,YES
23,98992,2,4,2,0,6,YES
19,98992,0,4,2,1,7,YES
19,98992,0,4,2,1,7,YES
19,98992,0,4,2,1,7,YES
19,98992,0,4,2,1,7,YES
6,98992,2,4,2,2,6,YES
23,98992,2,4,2,0,2,YES
23,73998,0,4,2,1,3,YES
11,73998,0,4,2,2,6,YES
23,73998,0,4,2,2,1,YES
6,73998,0,4,2,2,0,YES
17,73998,2,4,2,1,0,YES
28,73998,0,4,2,2,0,YES
32,73998,0,4,2,2,3,YES
12,73998,0,4,2,2,6,YES
26,31574,2,4,2,0,3,YES
26,31574,0,4,2,1,2,YES
26,31574,0,4,2,1,2,YES
14,31574,0,4,2,2,3,YES
17,31574,0,4,2,2,2,YES
19,75374,0,5,2,1,6,YES
23,75374,1,5,2,0,3,YES
26,75374,0,5,2,1,0,YES
23,55927,1,5,2,1,6,YES
29,55927,0,5,2,0,2,YES
19,88751,0,5,2,1,1,YES
22,85348,1,5,2,0,3,YES
11,85348,1,5,2,0,3,YES
27,85348,0,5,2,0,6,YES
26,13500,2,4,2,0,1,YES
24,13500,0,4,2,0,8,YES
19,13500,2,4,2,1,6,YES
17,114386,0,7,2,0,7,YES
9,114386,0,7,2,0,3,YES
8,114386,0,7,2,0,3,YES
11,114386,0,7,2,0,3,YES
13,114386,0,7,2,0,8,YES
13,114386,0,7,2,1,8,YES
32,7596,0,4,2,0,3,YES
26,130453,2,7,2,1,2,YES
6,130453,4,7,2,1,1,YES
26,130453,1,7,2,0,1,YES
26,130453,2,7,2,1,7,YES
12,119487,3,5,2,0,6,YES
6,119487,2,5,2,0,3,YES
